User ID,Created At,Tweet
1046896700688723968,2024-06-20 06:12:05+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
503361784,2024-06-20 06:09:45+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
782419328884932608,2024-06-20 06:09:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1225547863415033857,2024-06-20 06:09:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
38955690,2024-06-20 06:04:01+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2311039266,2024-06-20 06:01:59+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
17966562,2024-06-20 05:59:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
866383900163137536,2024-06-20 05:58:16+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
141605349,2024-06-20 05:56:37+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
230247247,2024-06-20 05:56:05+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2168507635,2024-06-20 05:55:43+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
27894300,2024-06-20 05:54:12+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
735340136,2024-06-20 05:52:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1379950670225215489,2024-06-20 05:51:33+00:00,RT @IraniansFed: The Iranian nation’s refusal to participate in the regime’s elections and the widespread boycott of this farcical event si…
1208630126583222273,2024-06-20 05:50:15+00:00,"@SenatorClaire Absolutely agree with you Senator.
This is time for the Liberal party to officially announce their commitment in prescribing IRGC as terrorist organisation and win the support of the Iranian Community before the next election."
1127696234540617734,2024-06-20 05:49:44+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
838585498859778048,2024-06-20 05:47:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
977432202,2024-06-20 05:39:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
816125364225196033,2024-06-20 05:36:41+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1801022435375960064,2024-06-20 05:35:47+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3161560093,2024-06-20 05:34:52+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
289520811,2024-06-20 05:34:10+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
16362364,2024-06-20 05:33:01+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
780164685282873345,2024-06-20 05:31:47+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1158841136439427072,2024-06-20 05:30:12+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
304375321,2024-06-20 05:28:25+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1803085108418637824,2024-06-20 05:27:16+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
1462096171837571072,2024-06-20 05:26:53+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
435470799,2024-06-20 05:24:59+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2865656340,2024-06-20 05:18:19+00:00,RT @IraniansFed: The Iranian nation’s refusal to participate in the regime’s elections and the widespread boycott of this farcical event si…
517946537,2024-06-20 05:15:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
870292251389382657,2024-06-20 05:10:32+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
1951365984,2024-06-20 05:10:08+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
3739154833,2024-06-20 05:10:04+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1572714950451404806,2024-06-20 05:07:39+00:00,"RT @Algemeiner: Iran’s Sham Elections and the Rise of a Military Junta: A Threat to US Interests

""World events, including the US president…"
1586026415631245312,2024-06-20 05:07:16+00:00,RT @amuse: ELECTION INTERFERENCE: Democrats were planning for 'The Apprentice' movie to be released just in time for the election - they're…
1262777561404366853,2024-06-20 05:05:57+00:00,"RT @DowlatNowrouzi: The desperate, criminal Supreme Leader Khamenei resorts to every theatrics to boost turn out in the sham presidential e…"
1308970876675788800,2024-06-20 05:05:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1075017674009272320,2024-06-20 05:05:13+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
27385508,2024-06-20 05:02:04+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
926571499,2024-06-20 05:01:10+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
860377063,2024-06-20 05:00:46+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1783485743127556096,2024-06-20 04:57:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
813642964203282433,2024-06-20 04:56:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
311835072,2024-06-20 04:54:34+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1135005124550635522,2024-06-20 04:53:44+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
402091536,2024-06-20 04:53:05+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1567068764230881282,2024-06-20 04:52:59+00:00,Operation Iran was founded during the protests which followed the  country’s 2009 contested presidential election. The cyberactivists  took down the “hitlist” websites of protesters’ photos which were being published by the Iranian government’s supporters. #RejectFinanceBil2024
983416688,2024-06-20 04:50:00+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
123628682,2024-06-20 04:48:20+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1637250834,2024-06-20 04:45:57+00:00,I come here to see and follow the news and events of #ica24 but I keep receiving too many tweets and posts about the upcoming Iranian presidential election from people I’ve never followed in my life! Totally uncalled for and distracting!
38764459,2024-06-20 04:43:56+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
232801589,2024-06-20 04:42:59+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
837560996944195584,2024-06-20 04:42:39+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1218658521455087616,2024-06-20 04:42:18+00:00,"RT @NiohBerg: This is a lie.

Iran had no democracy in 1953. The Shah's government handpicked the PM. There was no election day.

The Shah…"
905964830779166720,2024-06-20 04:39:41+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
434626652,2024-06-20 04:39:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1779129189020639232,2024-06-20 04:38:14+00:00,"RT @CNN: US intelligence spotted Chinese and Iranian deepfakes in 2020. Now, AI makes them even easier to produce. https://t.co/XDEkCR31qp"
2732579507,2024-06-20 04:36:38+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
166905182,2024-06-20 04:30:15+00:00,"RT @NiohBerg: This is a lie.

Iran had no democracy in 1953. The Shah's government handpicked the PM. There was no election day.

The Shah…"
3371371841,2024-06-20 04:29:30+00:00,"@WarOnTheRocks It's not a real election. The candidates and winner are decided by the dictator Khamenei and his guardian council, not by the voters.

Luckily it mostly doesn't matter, as the Iranian president has no power."
2905909063,2024-06-20 04:27:18+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1182285433713115139,2024-06-20 04:27:02+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
181253340,2024-06-20 04:25:35+00:00,@Angry_Staffer This has nothing to do with Trump. The Iranian nuclear deal was a treasonous deal by the same regime that armed Isis and The taliban. Now Iran is trying to rush to complete their nukes before the election.
793347972,2024-06-20 04:25:09+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
40902412,2024-06-20 04:19:50+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
189996171,2024-06-20 04:19:10+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1225824243872673792,2024-06-20 04:18:42+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1244970163,2024-06-20 04:16:22+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
15845029,2024-06-20 04:14:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
714596591991062532,2024-06-20 04:14:14+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1395364994061979652,2024-06-20 04:13:24+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1095200811557244928,2024-06-20 04:10:02+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
784839986646507520,2024-06-20 04:05:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
826297816796581888,2024-06-20 04:04:45+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1753598502024667136,2024-06-20 04:03:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3283476270,2024-06-20 04:01:48+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2603385367,2024-06-20 03:59:55+00:00,"@LastWeekTonight Hi john Oliver
can you make video about Iran this week, This is the election week, we Iranian really like to here your take On what is happening here. it will be fun beleve me. People Of England used to like our Elections.😁"
1461142412869484554,2024-06-20 03:59:27+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2458304413,2024-06-20 03:58:48+00:00,"RT @Algemeiner: Iran’s Sham Elections and the Rise of a Military Junta: A Threat to US Interests

""World events, including the US president…"
579788150,2024-06-20 03:56:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1307475524483194883,2024-06-20 03:56:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1332154902,2024-06-20 03:56:21+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1367384924,2024-06-20 03:55:46+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1673699588505477121,2024-06-20 03:54:26+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1620835297620627480,2024-06-20 03:52:05+00:00,🇮🇷 🚨 Iran’s Oil Minister Javad Owji says Iranian oil exports will continue regardless of US presidential election outcome
171897953,2024-06-20 03:49:43+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
20974514,2024-06-20 03:48:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
221246201,2024-06-20 03:47:58+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1242548974474661896,2024-06-20 03:46:31+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1720190694005059584,2024-06-20 03:45:38+00:00,"RT @CNN: US intelligence spotted Chinese and Iranian deepfakes in 2020. Now, AI makes them even easier to produce. https://t.co/XDEkCR31qp"
992764074055303170,2024-06-20 03:45:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1476034137504948227,2024-06-20 03:45:10+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
395154727,2024-06-20 03:44:43+00:00,RT @amuse: ELECTION INTERFERENCE: Democrats were planning for 'The Apprentice' movie to be released just in time for the election - they're…
1206822575604719617,2024-06-20 03:44:14+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
822226920,2024-06-20 03:44:03+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3089144715,2024-06-20 03:43:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1313232985676812290,2024-06-20 03:42:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1312375225686921216,2024-06-20 03:42:26+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
277016292,2024-06-20 03:41:04+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
611963826,2024-06-20 03:37:32+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1523388015015563264,2024-06-20 03:36:59+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
24098188,2024-06-20 03:33:29+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1742287957002981376,2024-06-20 03:29:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
32421765,2024-06-20 03:29:18+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
274143121,2024-06-20 03:28:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
26583983,2024-06-20 03:27:23+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1367485964629790730,2024-06-20 03:25:20+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
4780647792,2024-06-20 03:25:16+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
136673567,2024-06-20 03:22:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
941162851338805254,2024-06-20 03:22:40+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
22732914,2024-06-20 03:21:48+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
888861870,2024-06-20 03:21:35+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2371284973,2024-06-20 03:19:41+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1479257558682591235,2024-06-20 03:18:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
67879117,2024-06-20 03:17:36+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1472055149245857792,2024-06-20 03:15:35+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
972945966914527234,2024-06-20 03:15:08+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1098437525142568961,2024-06-20 03:12:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1227320693735481346,2024-06-20 03:12:36+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2156342091,2024-06-20 03:09:43+00:00,RT @amuse: ELECTION INTERFERENCE: Democrats were planning for 'The Apprentice' movie to be released just in time for the election - they're…
891132030171455489,2024-06-20 03:07:08+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1451198847741399042,2024-06-20 03:06:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
861532075,2024-06-20 03:05:44+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
219236925,2024-06-20 03:04:06+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
212287693,2024-06-20 03:02:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1386372094036897793,2024-06-20 02:58:55+00:00,RT @Maryam_Lagertha: @zarei_arad The Iranian nation’s refusal to participate in the regime’s elections and the widespread boycott of this f…
1553616977402679296,2024-06-20 02:58:01+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1395986029,2024-06-20 02:57:26+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1148682074,2024-06-20 02:55:02+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
520221167,2024-06-20 02:53:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1803017623141236736,2024-06-20 02:53:54+00:00,"RT @NiohBerg: This is a lie.

Iran had no democracy in 1953. The Shah's government handpicked the PM. There was no election day.

The Shah…"
826095397521195009,2024-06-20 02:52:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3333346325,2024-06-20 02:52:01+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
2584841220,2024-06-20 02:49:32+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1348014749037047817,2024-06-20 02:49:16+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3279552517,2024-06-20 02:48:26+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
718957753,2024-06-20 02:45:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
3500216952,2024-06-20 02:44:49+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1649464900987527176,2024-06-20 02:44:07+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
996157289026473985,2024-06-20 02:44:00+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
953014025549467649,2024-06-20 02:43:14+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
61652291,2024-06-20 02:43:09+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1044993465787060224,2024-06-20 02:42:58+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1401550806873149443,2024-06-20 02:42:33+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1242535828347207681,2024-06-20 02:41:35+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
16171284,2024-06-20 02:40:19+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
41514454,2024-06-20 02:39:23+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1788387911143915520,2024-06-20 02:37:50+00:00,RT @amuse: ELECTION INTERFERENCE: Democrats were planning for 'The Apprentice' movie to be released just in time for the election - they're…
1134970768398409733,2024-06-20 02:37:32+00:00,"RT @COLRICHARDKEMP: Canada at last designates the Iranian IRGC as a terrorist group. Britain should do so now, before the election. The IRG…"
1497870764036419585,2024-06-20 02:37:14+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
765318795594305536,2024-06-20 02:31:31+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1302319488768057347,2024-06-20 02:30:15+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1883333310,2024-06-20 02:27:25+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
345723914,2024-06-20 02:26:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
240286290,2024-06-20 02:25:57+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1339380825750609920,2024-06-20 02:23:38+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1155852497233334279,2024-06-20 02:23:09+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1614099954049421313,2024-06-20 02:21:19+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
41699580,2024-06-20 02:18:17+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
75639798,2024-06-20 02:17:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1573089788,2024-06-20 02:15:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
4121589099,2024-06-20 02:14:28+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
2310944581,2024-06-20 02:12:44+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
27512769,2024-06-20 02:11:51+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
224286721,2024-06-20 02:09:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1567881981903478786,2024-06-20 02:08:20+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1259556795216990213,2024-06-20 02:07:01+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1496982281910513670,2024-06-20 02:03:01+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1410047890702151685,2024-06-20 02:02:18+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1042214704091824130,2024-06-20 02:01:55+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
899381882785153024,2024-06-20 02:01:11+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
4516173496,2024-06-20 01:58:32+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
818849999551397891,2024-06-20 01:58:00+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1500328892640505857,2024-06-20 01:55:23+00:00,"@billscher could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terrorist attack, Pelosi’s assailant was his gay lover, Merchan wouldn’t let Trump attend Barron’s graduation, &amp; paid $787 million for a blizzard of election lies."
878322773470334977,2024-06-20 01:55:17+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1754899496465473536,2024-06-20 01:53:40+00:00,"RT @RonFilipkowski: I could list thousands of lies, but they reported a dude who crashed his car near the Canada border was an Iranian terr…"
1756408026058424320,2024-06-20 01:52:39+00:00,"@jules4u11 @RobertKennedyJr A) that was his testimony at the time. Why would any politician not want to secure the nations election system? 
B) Russia hacked Vermont showing risk to U.S. grid 2016- true that happened. Around the same time there was also a suspected attack by Iranian actors on a dam in New… https://t.co/zGOlXHFMpR"
